-53,42,-4
-54,41,-4
-49,44,-6
-49,44,-6
-51,41,-4
-53,41,-3
-49,40,-4
-48,41,-4
-45,42,-3
-50,44,-10
-47,44,-13
-49,45,-14
-51,43,-12
-46,45,-15
-48,47,-18
-50,46,-23
-52,46,-22
-46,44,-13
-46,43,-13
-45,44,-14
-46,44,-14
-43,45,-12
-41,46,-16
-44,46,-17
-50,47,-18
-49,45,-18
-52,43,-16
-50,42,-14
-49,42,-16
-48,42,-16
-47,45,-18
-45,44,-13
-44,42,-9
-49,43,-13
-51,43,-14
-48,42,-7
-45,42,-6
-45,41,-9
-47,41,-9
-48,42,-8
-48,43,-9
-56,37,-5
-59,33,-2
-61,28,0
-60,26,-1
-62,25,-12
-59,26,-15
-58,28,-28
-49,35,-44
-42,40,-51
-34,49,-57
-31,51,-58
-36,52,-51
-36,51,-45
-32,48,-33
-29,47,-26
-35,44,-15
-47,43,-19
-43,45,-17
-37,46,-17
-39,45,-19
-41,45,-20
-43,45,-19
-43,44,-16
-43,42,-15
-45,43,-18
-48,44,-23
-47,45,-22
-47,47,-24
-42,46,-13
-45,44,-10
-48,44,-13
-50,42,-14
-47,42,-11
-42,42,-17
-47,43,-19
-51,41,-17
-47,43,-12
-45,44,-6
-41,43,-8
-48,43,-20
-49,43,-20
-49,44,-12
-48,43,-16
-51,43,-24
-46,44,-22
-45,44,-22
-46,43,-23
-45,43,-22
-46,42,-20
-47,42,-19
-46,41,-17
-48,41,-19
-49,42,-25
-47,42,-24
-48,42,-24
-46,43,-18
-46,43,-13
-45,43,-12
-47,41,-16
-49,43,-17
-49,44,-22
-43,43,-17
-44,43,-17
-48,41,-18
-50,43,-20
-44,44,-13
-44,43,-12
-47,42,-16
-48,43,-17
-47,44,-20
-45,44,-19
-46,44,-21
-44,44,-21
-45,43,-17
-46,43,-17
-46,42,-18
-41,42,-13
-40,42,-14
-39,43,-20
-35,43,-21
-37,44,-27
-33,44,-25
-35,43,-32
-30,42,-26
-41,39,-45
-40,42,-50
-36,44,-59
-35,43,-58
-40,41,-59
-41,35,-41
-44,33,-33
-49,33,-21
-49,33,-17
-56,33,-13
-60,34,-13
-59,33,-10
-58,32,-10
-56,32,-9
-52,32,-11
-53,33,-15
-54,34,-13
-52,36,-13
-49,40,-16
-50,42,-17
-47,44,-21
-47,45,-18
-51,43,-15
-51,42,-14
-44,43,-13
-45,44,-14
-45,43,-16
-46,44,-18
-46,42,-14
-46,42,-14
-47,42,-15
-45,44,-17
-42,43,-20
-46,41,-21
-50,41,-18
-53,41,-22
-50,42,-22
-44,41,-19
-43,40,-18
-46,40,-20
-50,40,-21
-55,43,-21
-54,44,-23
-50,43,-19
-59,42,-13
-58,42,-7
-64,46,-6
-61,47,-3
-59,48,-4
-55,48,-2
-53,50,-2
-44,51,3
-35,50,9
-38,48,11
-36,44,20
-35,41,21
-37,33,25
-35,28,31
-28,26,39
-29,20,46
-31,20,46
-34,13,45
-33,10,49
-33,6,56
-34,3,58
-39,3,55
-37,2,56
-30,3,58
-29,4,56
-29,5,53
-28,4,55
-24,3,58
-24,3,59
-29,4,55
-26,4,57
-23,4,58
-25,4,54
-26,5,55
-25,4,55
-26,4,58
-23,2,56
-25,4,54
-25,4,55
-23,3,55
-25,4,55
-25,4,56
-24,4,54
-20,4,59
-18,5,61
-23,5,60
-26,6,58
-25,5,59
-24,5,59
-25,4,58
-25,5,57
-26,4,55
-27,4,57
-25,4,57
-28,5,55
-25,5,57
-25,5,57
-26,5,55
-26,5,56
-26,5,57
-26,4,56
-27,5,56
-24,4,57
-26,5,56
-26,4,56
-25,4,57
-27,4,56
-25,4,56
-26,4,56
-25,4,57
-24,4,56
-25,4,57
-23,4,57
-24,4,56
-25,4,56
-24,4,58
-23,4,58
-23,4,57
-23,4,58
-20,4,59
-19,3,61
-22,3,60
-21,3,58
-21,3,59
-19,3,58
-19,3,55
-23,3,57
-23,3,58
-23,3,57
-24,4,57
-23,4,58
-23,4,57
-25,4,57
-25,4,57
-23,5,57
-25,5,57
-25,5,58
-25,4,56
-26,4,56
-27,4,55
-27,4,54
-26,5,57
-30,5,55
-27,5,55
-28,5,58
-27,5,59
-29,3,56
-29,3,57
-27,2,57
-27,2,58
-29,2,57
-28,2,57
-28,3,57
-28,2,57
-28,3,58
-28,3,58
-29,3,58
-29,3,57
-30,3,51
-25,4,55
-25,5,56
-24,7,53
-26,8,50
-25,11,49
-24,12,48
-24,17,46
-25,18,47
-29,22,41
-31,25,37
-33,32,37
-33,34,37
-34,40,34
-33,41,35
-35,42,32
-43,44,33
-45,43,35
-45,41,37
-46,42,36
-43,41,38
-41,41,37
-42,39,35
-41,40,34
-40,39,36
-43,39,37
-48,39,35
-47,39,33
-43,37,31
-49,36,28
-51,35,26
-48,36,27
-48,36,27
-48,37,27
-47,38,27
-45,39,28
-46,39,28
-46,38,27
-47,37,27
-47,37,26
-48,37,25
-48,36,24
-48,36,25
-48,37,26
-47,37,25
-47,36,25
-48,36,25
-48,36,25
-48,36,26
-47,36,26
-48,37,26
-48,36,26
-48,36,26
-47,36,26
-48,36,25
-48,36,25
-47,36,26
-47,36,26
-48,35,26
-48,36,26
-48,36,26
-48,36,26
-48,36,26
-48,35,26
-47,35,26
-48,36,26
-47,36,26
-47,36,26
-47,36,26
-46,36,26
-47,37,26
-46,37,26
-46,37,27
-47,38,26
-46,36,26
-46,36,26
-46,38,27
-45,39,26
-46,40,26
-45,40,26
-46,40,26
-45,40,25
-46,40,25
-46,40,25
-45,40,25
-45,40,24
-45,40,24
-45,41,24
-45,40,24
-45,40,25
-45,40,24
-45,41,24
-45,41,24
-45,41,24
-45,41,24
-45,41,24
-45,41,24
-45,41,24
-45,41,23
-45,41,23
-45,41,23
-45,41,24
-45,41,24
-45,41,23
-45,41,23
-45,41,23
-45,41,24
-45,41,24
-45,41,23
-45,41,24
-45,42,23
-45,41,23
-45,41,23
-45,41,23
-45,41,23
-44,41,24
-45,42,23
-45,42,23
-45,41,24
-44,41,23
-45,41,23
-45,42,23
-45,42,23
-45,41,23
-45,42,23
-45,42,23
-45,42,23
-44,41,23
-45,42,23
-45,42,23
-45,42,23
-44,42,23
-45,42,23
-45,42,23
-45,42,23
-44,42,23
-45,42,23
-44,42,23
-44,42,23
-44,42,23
-44,42,24
-44,42,24
-44,42,23
-44,42,24
-44,42,24
-44,42,24
-44,42,24
-42,42,26
-42,42,26
-42,42,26
-42,42,26
-41,42,26
-41,42,27
-41,42,27
-40,42,29
-41,42,28
-42,43,27
-41,42,27
-40,42,29
-40,42,29
-39,41,29
-40,41,29
-40,42,29
-40,42,29
-40,42,30
-39,42,30
-39,42,29
-40,42,30
-39,42,30
-40,42,29
-39,42,29
-40,41,28
-42,41,28
-40,43,29
-42,43,28
-43,43,25
-41,42,28
-40,42,30
-41,42,29
-41,42,28
-41,42,27
-41,42,28
-39,42,30
-39,42,30
-39,41,30
-39,41,29
-39,41,30
-38,41,31
-39,42,30
-39,42,30
-39,42,30
-39,42,30
-39,42,30
-39,42,30
-39,42,30
-39,42,30
-39,42,30
-40,42,30
-39,42,30
-40,42,30
-39,42,30
-40,42,30
-40,42,30
-39,42,30
-40,42,30
-40,41,30
-40,42,29
-39,42,30
-39,42,30
-40,43,30
-40,42,30
-40,41,30
-40,41,30
-40,41,30
-40,42,29
-40,42,30
-39,42,30
-40,42,30
-40,41,30
-40,41,30
-40,41,30
-40,42,30
-40,42,30
-40,42,30
-40,42,30
-39,42,30
-39,42,30
-40,42,30
-39,42,30
-39,42,30
-39,42,30
-39,42,30
-40,42,30
-40,42,30
-40,42,29
-40,42,29
-40,42,30
-39,42,30
-38,42,30
-39,43,29
-43,44,30
-48,45,27
-57,47,15
-40,49,18
-45,47,9
-56,48,11
-53,45,11
-39,43,28
-34,43,31
-25,42,25
-27,40,24
-32,37,34
-30,35,44
-35,33,52
-33,32,49
-24,30,46
-26,29,47
-26,30,47
-24,27,49
-24,27,51
-27,31,50
-29,29,46
-24,30,44
-21,28,57
-23,32,47
-20,33,45
-29,31,45
-26,27,45
-20,31,56
-25,35,50
-22,33,48
-19,32,48
-18,32,48
-27,35,46
-25,35,47
-22,34,50
-21,36,50
-19,34,50
-22,34,50
-21,33,50
-21,33,50
-21,32,51
-20,32,49
-22,33,49
-22,32,50
-22,32,50
-22,32,48
-21,32,50
-20,32,51
-20,32,49
-22,33,49
-22,33,48
-21,33,50
-21,34,50
-22,34,48
-21,32,49
-23,33,48
-23,34,49
-22,33,49
-23,33,48
-24,34,47
-23,34,48
-22,34,49
-22,32,48
-23,33,48
-23,34,47
-22,33,48
-22,33,49
-23,34,48
-23,33,48
-22,34,48
-23,34,47
-23,34,48
-22,34,48
-23,34,48
-23,34,47
-23,35,47
-22,34,48
-24,35,47
-23,34,47
-23,35,48
-22,34,48
-23,34,47
-21,34,48
-23,34,47
-22,34,48
-20,35,49
-21,33,48
-22,34,48
-22,34,48
-23,34,47
-23,35,47
-22,35,49
-14,31,70
-25,38,48
-25,46,43
-25,41,42
-27,36,44
-25,31,49
-25,30,48
-22,32,52
-23,33,50
-25,36,48
-29,36,44
-29,37,43
-30,36,43
-32,37,41
-33,37,40
-32,36,42
-32,36,42
-33,36,41
-32,36,42
-34,36,40
-34,36,39
-34,37,39
-34,37,40
-33,37,40
-34,37,39
-33,36,40
-33,37,41
-33,37,40
-34,37,40
-33,37,40
-33,37,40
-34,36,40
-34,37,40
-33,37,40
-33,37,41
-33,37,40
-33,37,40
-33,37,40
-33,37,40
-33,37,40
-33,37,40
-33,37,40
-33,37,40
-34,37,39
-34,37,39
-33,37,40
-33,38,40
-33,38,41
-33,39,39
-33,38,40
-33,36,42
-31,34,45
-31,32,45
-32,34,44
-32,35,43
-32,34,43
-31,33,46
-33,31,47
-28,31,49
-29,28,52
-48,6,53
-36,20,48
-27,25,49
-30,28,45
-36,31,45
-29,34,43
-29,35,44
-31,39,42
-31,42,38
-30,43,36
-28,44,32
-30,43,31
-38,43,35
-37,43,37
-33,43,33
-36,43,32
-36,41,35
-36,41,37
-32,39,40
-31,38,41
-30,37,43
-29,36,45
-30,35,45
-32,36,42
-31,37,43
-30,38,43
-30,38,42
-31,40,41
-32,40,40
-31,40,40
-32,40,40
-31,40,41
-31,39,41
-30,39,41
-31,39,41
-31,39,41
-30,38,39
-30,38,39
-32,39,39
-34,39,39
-37,40,38
-34,39,39
-38,40,36
-33,38,39
-30,36,41
-26,35,44
-19,37,47
-24,38,45
-30,40,39
-29,39,40
-34,38,41
-32,38,39
-35,38,37
-32,39,39
-31,38,40
-32,39,42
-31,39,41
-30,39,40
-33,39,39
-32,39,40
-30,38,41
-35,39,40
-30,37,38
-32,38,42
-32,39,44
-33,39,39
-31,38,37
-29,38,40
-30,37,41
-31,37,40
-33,38,39
-34,38,39
-33,39,39
-33,39,39
-34,39,38
-33,39,39
-34,39,39
-33,39,39
-33,39,39
-31,38,40
-32,38,40
-33,39,40
-35,39,38
-33,39,38
-36,39,37
-32,39,40
-30,38,40
-30,38,39
-33,39,39
-32,38,39
-33,39,38
-33,39,39
-32,39,40
-33,39,40
-33,38,38
-34,39,38
-32,39,40
-33,39,39
-32,39,39
-33,39,39
-33,38,39
-33,39,39
-34,40,38
-32,37,39
-32,36,41
-34,39,41
-33,39,40
-32,39,37
-30,39,38
-31,37,41
-34,38,40
-35,39,37
-36,39,37
-37,39,36
-36,40,36
-36,40,37
-37,40,36
-37,39,36
-36,38,36
-36,38,37
-36,39,40
-37,40,37
-33,39,38
-31,38,39
-26,37,42
-24,36,44
-27,36,42
-32,37,38
-36,39,36
-37,39,37
-38,40,41
-40,42,32
-39,41,33
-32,40,39
-32,39,38
-29,37,42
-28,37,44
-27,37,43
-28,37,42
-30,37,40
-30,38,42
-27,38,42
-28,38,41
-30,38,41
-31,39,41
-31,39,41
-32,39,40
-32,40,39
-31,35,38
-29,37,45
-33,39,43
-30,37,39
-28,39,38
-25,37,41
-37,39,46
-32,39,46
-28,39,38
-25,37,44
-27,36,43
-37,41,38
-37,42,35
-45,46,31
-42,50,28
-45,52,23
-46,53,21
-52,53,11
-52,52,10
-51,50,0
-49,48,-2
-47,43,4
-39,40,7
-38,40,5
-34,40,4
-32,41,7
-36,46,4
-32,48,7
-39,50,5
-41,51,4
-41,52,5
-41,53,5
-42,55,1
-45,54,0
-44,53,1
-43,50,1
-42,49,0
-41,48,1
-41,48,2
-42,48,4
-43,48,5
-43,48,5
-44,48,7
-49,45,10
-51,43,11
-58,37,15
-59,34,20
-57,36,16
-18,44,22
-10,44,28
-21,48,26
-24,45,28
-50,47,32
-56,45,37
-58,46,50
-68,48,47
-39,37,34
-22,37,35
-17,31,34
-19,31,38
-29,33,53
-31,34,52
-22,36,46
-19,35,52
-19,38,55
-24,42,46
-23,42,47
-17,40,52
-15,40,49
-16,38,45
-17,41,46
-25,43,44
-24,43,40
-36,41,48
-25,29,39
-39,35,47
-32,38,42
-33,37,39
-38,41,33
-42,42,27
-32,42,30
-25,42,33
-25,46,31
-24,46,29
-17,42,37
-19,40,44
-24,37,47
-22,35,48
-24,34,54
-23,34,52
-22,33,51
-27,32,49
-29,34,48
-27,33,47
-30,35,47
-32,41,46
-30,39,43
-34,39,36
-34,38,36
-31,36,40
-32,35,41
-35,33,39
-34,33,39
-34,34,37
-40,36,36
-38,36,36
-39,37,37
-36,37,36
-40,38,35
-38,37,36
-39,38,36
-39,38,36
-42,38,36
-40,37,36
-40,37,36
-39,37,36
-40,37,36
-39,36,36
-38,37,36
-38,37,35
-39,37,36
-38,37,35
-38,37,35
-39,37,35
-39,38,35
-38,38,35
-39,39,34
-39,38,35
-38,38,35
-39,38,35
-38,36,37
-39,36,37
-42,33,42
-49,31,47
-42,29,45
-37,30,42
-31,37,39
-29,41,37
-26,43,33
-31,46,32
-30,48,37
-23,47,35
-21,45,32
-24,44,34
-25,43,37
-28,40,39
-27,38,41
-31,39,43
-31,39,45
-24,36,44
-22,34,46
-33,35,43
-26,35,46
-26,35,42
-28,34,42
-31,35,44
-27,37,46
-23,35,46
-25,34,47
-24,34,49
-20,35,51
-20,35,52
-20,34,49
-21,33,49
-23,33,48
-21,34,50
-22,33,49
-21,32,47
-22,34,49
-23,33,47
-25,34,48
-23,34,49
-22,33,49
-24,33,48
-25,33,47
-24,34,48
-25,34,47
-24,34,48
-24,34,48
-24,33,47
-25,33,47
-26,34,47
-24,33,48
-25,33,47
-25,33,48
-24,33,48
-25,33,48
-24,33,48
-25,33,48
-25,33,48
-23,32,48
-24,33,49
-23,33,49
-24,33,48
-25,33,47
-23,33,49
-24,33,48
-25,33,47
-24,33,48
-24,33,48
-24,33,48
-24,33,48
-24,33,48
-24,33,48
-24,33,48
-24,33,48
-23,33,48
-24,33,48
-24,33,48
-23,33,49
-23,33,48
-24,33,48
-24,33,48
-23,33,48
-23,33,48
-24,33,48
-24,33,48
-24,33,48
-23,33,48
-24,33,48
-24,33,48
-24,34,48
-25,34,47
-25,33,48
-25,34,47
-25,33,47
-25,34,47
-25,34,47
-24,34,48
-25,34,47
-25,34,47
-25,33,48
-24,33,47
-25,34,47
-25,34,47
-25,34,47
-24,34,48
-24,34,48
-25,34,48
-24,34,47
-24,34,47
-24,34,48
-24,34,47
-24,34,47
-25,34,47
-25,34,47
-24,34,48
-23,34,48
-24,34,47
-24,34,47
-24,34,48
-24,34,48
-24,33,48
-24,34,48
-25,34,47
-24,34,47
-23,34,48
-23,33,48
-23,33,48
-23,33,48
-23,34,48
-23,34,48
-23,33,48
-23,34,48
-23,33,48
-24,33,48
-24,34,48
-23,34,48
-24,34,47
-23,34,48
-24,33,47
-24,33,48
-24,34,48
-23,34,48
-23,34,48
-24,33,48
-25,33,47
-24,34,47
-23,34,48
-24,34,48
-23,33,48
-24,34,48
-24,34,48
-25,34,47
-23,34,48
-24,34,48
-24,34,47
-24,34,47
-23,34,47
-24,34,47
-23,34,47
-24,34,47
-24,34,47
-23,34,48
-24,34,47
-23,34,47
-24,34,47
-24,34,47
-23,34,48
-23,35,48
-23,34,48
-24,34,47
-23,34,47
-23,34,48
-24,34,47
-23,34,48
-22,34,48
-22,34,49
-22,34,48
-21,34,49
-21,34,49
-23,34,48
-20,34,49
-20,34,49
-22,34,48
-22,34,49
-20,34,49
-21,34,49
-21,34,47
-20,34,48
-19,34,50
-19,34,50
-20,33,48
-21,34,48
-20,34,50
-21,34,49
-23,34,47
-23,34,47
-22,34,48
-23,34,47
-22,34,48
-23,34,48
-23,34,47
-24,34,47
-23,34,47
-23,35,47
-24,34,47
-22,34,48
-24,34,47
-23,34,48
-22,34,48
-24,34,47
-22,34,48
-22,34,48
-23,35,47
-23,34,47
-22,34,48
-23,34,48
-23,34,48
-24,35,48
-24,35,47
-24,35,47
-23,35,47
-23,34,47
-24,34,47
-24,35,47
-23,35,47
-24,35,47
-24,34,47
-23,34,47
-24,35,47
-24,35,47
-23,34,47
-24,34,47
-24,35,47
-23,35,47
-24,35,47
-24,35,47
-25,35,46
-24,35,47
-23,35,47
-23,35,47
-25,35,46
-25,35,47
-25,35,46
-24,35,46
-24,35,47
-25,35,46
-25,35,46
-24,35,47
-24,36,47
-22,35,47
-24,35,46
-24,35,46
-24,35,47
-24,35,47
-24,35,47
-25,36,46
-25,36,45
-24,35,47
-24,35,46
-25,36,46
-25,36,46
-24,36,47
-25,36,46
-25,35,46
-26,36,45
-25,36,46
-25,36,46
-26,36,45
-25,36,46
-26,36,46
-26,36,45
-26,36,45
-26,36,45
-26,36,45
-25,36,45
-25,36,46
-26,36,45
-26,36,45
-26,36,45
-26,36,45
-27,36,45
-27,36,45
-27,36,45
-26,36,45
-26,36,45
-27,36,44
-26,36,45
-27,36,45
-27,36,45
-27,37,45
-27,36,44
-27,37,44
-27,37,44
-26,36,45
-27,37,44
-27,37,44
-28,37,43
-28,37,43
-28,37,43
-28,37,44
-28,37,43
-29,37,43
-29,37,43
-28,37,43
-29,37,43
-28,37,43
-28,37,43
-28,37,43
-29,37,43
-28,37,43
-28,37,43
-29,37,42
-29,37,43
-29,37,43
-28,37,43
-29,37,43
-29,37,43
-28,37,44
-29,37,43
-28,37,43
-28,36,44
-29,37,43
-29,37,43
-29,37,43
-28,37,43
-29,38,43
-29,37,43
-29,37,43
-29,37,42
-30,37,42
-30,37,42
-30,37,43
-29,37,43
-30,37,42
-30,37,42
-30,37,42
-29,37,43
-30,37,42
-30,37,42
-30,38,42
-29,37,42
-30,37,41
-30,38,41
-29,37,43
-31,37,41
-30,37,41
-30,37,42
-30,37,42
-30,37,42
-30,37,42
-30,37,42
-30,37,42
-31,37,41
-31,38,41
-30,37,42
-30,37,42
-30,37,41
-30,38,42
-29,37,43
-29,37,43
-30,37,42
-29,37,42
-29,37,42
-31,38,41
-30,37,42
-30,37,43
-30,37,42
-30,37,42
-31,37,41
-29,37,43
-29,37,43
-29,37,43
-29,37,43
-29,37,43
-30,37,42
-29,37,43
-29,37,42
-29,37,43
-30,37,43
-30,37,42
-29,37,43
-28,37,43
-28,36,44
-29,36,43
-28,36,43
-27,36,45
-28,37,44
-30,37,43
-28,36,43
-28,37,44
-29,37,43
-28,37,43
-30,37,43
-30,36,43
-30,35,43
-27,35,46
-28,36,45
-31,37,41
-29,36,43
-28,36,43
-29,36,43
-30,36,43
-30,36,43
-30,36,43
-32,37,42
-29,36,44
-29,36,44
-30,36,43
-31,37,42
-31,36,42
-30,36,43
-31,36,42
-31,36,42
-31,36,42
-30,36,43
-31,36,42
-33,37,40
-32,37,42
-31,37,42
-33,36,40
-33,37,41
-32,36,41
-32,37,41
-33,37,40
-33,37,41
-33,37,40
-33,37,40
-33,37,40
-33,37,40
-33,37,40
-33,37,40
-33,37,40
-33,37,40
-33,37,40
-34,37,40
-34,37,39
-34,37,39
-34,37,39
-34,37,39
-34,37,39
-34,37,39
-34,37,39
-34,37,39
-34,37,39
-34,37,39
-34,37,39
-34,37,39
-34,37,39
-34,37,39
-34,37,39
-34,37,39
-34,37,39
-34,37,39
-34,37,39
-34,37,39
-34,37,39
-34,37,39
-34,37,39
-34,37,39
-34,37,39
-34,37,39
-34,37,39
-34,37,39
-34,37,39
-35,38,39
-34,37,39
-34,37,39
-34,37,39
-35,37,39
-34,38,39
-34,37,39
-34,37,39
-34,37,39
-34,38,39
-34,38,39
-34,37,39
-34,37,39
-34,37,39
-34,38,39
-35,38,39
-34,37,39
-34,37,39
-34,38,39
-34,37,38
-34,38,39
-34,37,39
-34,37,39
-34,37,39
-34,38,39
-35,38,39
-34,38,40
-34,38,39
-34,38,39
-34,38,39
-34,38,39
-33,37,39
-34,37,39
-34,37,39
-33,38,39
-34,37,38
-35,38,38
-35,38,38
-36,38,37
-35,38,38
-34,38,38
-38,37,36
-39,39,34
-38,38,35
-37,38,36
-37,37,37
-39,38,34
-38,38,35
-36,37,38
-38,38,36
-38,38,35
-37,37,36
-37,38,37
-38,38,36
-38,38,36
-37,37,37
-37,37,37
-38,37,36
-38,38,36
-37,37,37
-36,37,37
-37,37,37
-38,38,36
-37,37,37
-37,37,37
-38,38,36
-38,38,36
-37,37,37
-37,37,37
-37,38,36
-37,37,37
-37,37,37
-36,37,38
-35,37,39
-36,37,38
-36,36,38
-36,37,39
-37,37,38
-35,38,37
-34,34,42
-36,36,38
-36,36,38
-36,37,38
-36,37,38
-36,37,38
-39,37,37
-36,37,38
-36,37,39
-36,37,38
-37,37,38
-36,37,38
-36,37,39
-36,37,38
-37,37,38
-36,36,38
-36,36,38
-36,36,38
-36,36,38
-36,36,38
-37,36,38
-37,37,38
-36,37,38
-36,36,38
-36,36,39
-36,36,39
-37,37,38
-37,37,38
-37,37,38
-37,37,37
-36,37,38
-36,37,38
-37,37,37
-37,37,38
-37,37,37
-37,37,37
-37,37,37
-37,37,37
-37,37,37
-36,37,37
-36,37,38
-36,37,37
-37,37,37
-36,37,37
-37,37,37
-37,37,37
-37,37,37
-36,37,37
-37,37,37
-37,37,37
-37,37,37
-37,37,37
-36,37,38
-37,37,37
-37,38,38
-36,37,37
-37,38,37
-37,38,37
-37,37,37
-37,37,37
-37,38,37
-37,38,37
-36,38,37
-37,38,37
-37,37,37
-37,38,37
-37,38,37
-36,38,37
-36,37,38
-36,38,38
-36,37,38
-36,37,38
-36,38,37
-36,38,37
-36,38,37
-36,38,38
-36,38,37
-36,38,37
-36,38,37
-36,38,37
-36,38,37
-36,38,37
-36,38,37
-36,38,38
-36,38,37
-36,38,37
-36,38,37
-36,38,37
-36,38,37
-36,38,37
-36,38,37
-36,38,38
-36,38,37
-36,38,37
-36,38,37
-36,38,37
-36,38,37
-36,38,37
-36,38,37
-36,38,37
-36,38,37
-36,38,37
-36,38,37
-36,38,37
-36,38,37
-36,38,37
-36,38,37
-36,38,37
-36,38,37
-35,38,37
-36,39,37
-37,39,37
-35,38,38
-36,38,37
-36,38,37
-36,38,37
-36,38,37
-36,38,37
-35,38,37
-35,38,38
-36,38,37
-36,38,37
-36,38,36
-36,38,37
-36,38,37
-36,39,37
-36,38,37
-36,38,37
-36,39,37
-36,38,37
-36,38,37
-36,38,37
-35,38,37
-36,38,37
-36,38,37
-36,38,37
-36,38,37
-37,39,36
-36,38,37
-36,38,37
-36,39,37
-36,39,37
-36,39,37
-36,39,37
-36,38,37
-36,39,37
-36,39,37
-36,38,37
-36,38,37
-36,38,37
-36,38,37
-36,39,37
-36,38,37
-36,38,37
-36,38,37
-36,38,37
-36,38,37
-36,39,36
-36,38,37
-36,39,36
-36,38,37
-36,38,37
-36,38,37
-36,39,37
-35,38,38
-35,38,38
-35,38,38
-36,38,37
-35,38,38
-36,38,37
-36,38,37
-35,37,38
-35,37,39
-34,37,40
-36,38,39
-36,38,38
-34,37,39
-34,37,39
-35,37,39
-34,37,40
-35,37,38
-33,37,40
-34,37,40
-34,37,39
-34,37,39
-34,37,40
-34,37,40
-35,37,39
-33,37,40
-34,37,40
-34,37,39
-34,38,39
-33,37,40
-34,37,40
-35,37,39
-34,36,40
-34,37,40
-33,37,40
-34,37,39
-35,38,39
-34,37,39
-34,37,39
-34,37,39
-34,37,40
-34,37,39
-34,37,39
-34,37,39
-35,37,39
-36,37,37
-34,38,39
-34,38,39
-36,38,38
-35,37,38
-34,37,39
-34,37,39
-35,38,38
-34,38,39
-34,38,39
-36,38,37
-36,38,37
-32,36,41
-34,37,39
-36,38,37
-35,38,38
-34,37,39
-34,37,39
-36,37,38
-36,37,38
-32,37,41
-36,38,36
-35,38,39
-33,37,40
-32,36,41
-33,37,40
-34,37,39
-34,37,40
-33,37,40
-33,37,41
-34,37,40
-33,37,40
-33,36,41
-34,37,39
-33,37,41
-33,36,40
-35,35,40
-34,36,40
-35,36,40
-34,36,40
-34,36,40
-34,36,39
-34,36,40
-34,36,40
-33,36,41
-33,36,41
-33,36,41
-34,36,40
-35,36,40
-34,36,40
-34,36,40
-34,37,40
-34,37,40
-34,37,40
-35,37,40
-34,36,40
-34,36,40
-34,37,40
-34,37,40
-33,36,41
-34,36,40
-34,36,40
-34,36,40
-32,36,42
-34,36,40
-34,36,40
-34,36,40
-34,36,41
-33,35,41
-33,36,41
-33,36,41
-33,36,40
-33,36,42
-33,36,41
-34,36,40
-33,36,41
-33,36,41
-33,37,41
-33,36,40
-34,36,40
-33,36,40
-33,36,41
-33,36,41
-33,37,40
-34,37,40
-33,36,40
-34,37,40
-34,37,40
-34,37,41
-33,37,41
-33,37,40
-33,37,41
-33,36,40
-33,36,40
-34,37,40
-33,37,40
-33,36,40
-33,36,41
-33,36,40
-33,37,41
-34,36,41
-33,36,40
-34,36,40
-33,36,40
-33,36,41
-34,36,41
-34,36,40
-34,36,40
-33,36,41
-34,36,40
-34,36,40
-34,36,40
-35,36,40
-34,36,41
-34,36,40
-34,36,40
-34,36,40
-34,36,40
-34,35,41
-32,35,43
-34,36,41
-34,36,41
-36,35,40
-37,34,40
-45,20,42
-28,37,48
-34,33,43
-36,34,43
-36,35,40
-36,37,36
-36,38,36
-36,40,35
-36,41,34
-36,41,32
-36,42,32
-37,42,31
-37,42,31
-37,43,31
-36,43,30
-35,43,30
-36,43,31
-37,42,31
-38,42,33
-38,42,33
-39,42,33
-39,41,33
-38,43,33
-38,43,33
-37,44,31
-37,44,31
-37,45,30
-38,45,29
-39,45,26
-40,46,25
-42,47,25
-38,46,26
-37,48,27
-34,49,28
-32,44,31
-33,40,42
-23,40,42
-24,31,37
-29,29,45
-25,22,65
-19,24,65
-27,21,55
-35,23,50
-32,24,55
-20,27,52
-16,28,48
-24,31,49
-23,33,52
-24,34,48
-22,32,48
-21,31,46
-25,32,46
-26,30,48
-27,30,49
-32,30,47
-29,30,47
-30,30,44
-31,33,47
-30,33,47
-28,34,46
-29,34,45
-28,33,46
-27,33,46
-30,34,46
-30,34,44
-28,33,46
-29,32,43
-31,33,44
-32,34,42
-33,32,44
-35,33,43
-32,34,44
-34,34,44
-34,34,43
-37,33,42
-37,33,46
-33,33,49
-35,30,51
-35,20,60
-31,18,58
-32,21,55
-33,21,52
-26,24,50
-29,32,42
-27,33,39
-25,35,38
-22,39,36
-38,46,27
-35,46,27
-26,46,30
-27,47,27
-40,47,26
-40,47,30
-35,44,33
-35,43,34
-38,42,32
-40,40,32
-39,38,31
-42,37,41
-45,39,48
-32,40,39
-34,39,39
-37,38,37
-38,37,37
-40,37,34
-38,39,37
-35,41,38
-36,41,36
-37,42,35
-34,41,37
-30,39,38
-36,40,37
-34,39,37
-38,41,34
-40,43,32
-38,43,31
-38,42,31
-33,41,36
-34,41,36
-35,40,35
-34,41,36
-37,42,33
-37,42,34
-38,42,32
-38,43,32
-39,41,31
-36,42,34
-34,42,37
-37,42,33
-37,42,33
-34,41,36
-33,40,36
-30,40,39
-32,40,36
-34,40,36
-34,40,36
-33,40,36
-33,41,37
-34,42,36
