-11,6,60
-11,6,60
-11,6,60
-11,6,60
-11,6,60
-11,6,60
-11,6,60
-11,6,60
-11,6,60
-11,6,60
-11,6,60
-11,6,60
-11,6,60
-11,6,60
-11,6,60
-11,6,60
-11,6,60
-11,6,60
-11,6,60
-11,6,60
-11,6,60
-11,6,60
-11,6,60
-11,6,59
-11,6,60
-11,6,60
-11,6,60
-11,6,60
-11,6,60
-11,6,60
-11,6,60
-11,6,60
-11,6,60
-11,6,60
-11,6,60
-11,6,60
-11,6,60
-11,6,60
-11,6,60
-11,6,60
-12,6,60
-11,6,60
-11,6,60
-11,6,60
-11,6,60
-11,6,60
-11,6,60
-11,6,60
-11,6,60
-11,6,60
-12,6,60
-11,6,60
-11,6,60
-11,6,60
-11,6,60
-11,6,60
-11,6,60
-11,6,60
-11,6,60
-11,6,60
-11,6,60
-11,6,60
-11,6,60
-11,6,60
-12,6,60
-11,6,60
-11,6,60
-11,6,60
-12,6,60
-12,6,60
-12,6,60
-11,6,60
-11,6,60
-12,6,60
-11,6,60
-12,6,60
-11,6,60
-11,6,60
-11,6,60
-11,6,60
-11,6,60
-11,6,60
-12,6,59
-12,6,59
-11,6,60
-12,6,60
-11,6,60
-11,6,60
-12,6,60
-12,6,60
-11,6,60
-11,6,60
-12,6,60
-11,6,60
-11,6,60
-11,6,59
-12,6,60
-11,6,60
-11,6,60
-11,6,60
-12,6,60
-12,6,60
-11,6,60
-11,6,59
-12,6,59
-12,6,59
-11,6,60
-11,6,60
-12,6,60
-11,6,60
-11,6,60
-11,6,60
-12,6,60
-11,6,60
-12,6,60
-11,6,60
-11,6,60
-11,6,60
-11,6,59
-11,6,60
-11,6,60
-12,7,60
-11,7,60
-12,6,59
-11,6,60
-11,6,60
-12,6,60
-11,6,60
-11,6,60
-11,6,60
-12,6,60
-11,6,60
-12,6,60
-11,6,60
-12,6,60
-12,6,59
-11,6,60
-11,6,60
-12,6,60
-12,6,60
-12,6,60
-12,6,60
-11,6,60
-11,6,60
-12,6,60
-11,6,60
-11,6,60
-11,6,60
-11,6,60
-11,6,60
-11,6,60
-12,6,60
-11,6,60
-11,6,60
-11,6,60
-11,6,60
-11,6,60
-11,5,60
-14,8,59
-16,8,59
-16,9,59
-15,9,59
-13,8,60
-13,8,60
-16,6,59
-16,7,59
-14,7,59
-14,8,59
-13,8,59
-13,7,59
-13,8,60
-13,7,59
-14,7,59
-15,7,59
-14,8,59
-13,8,60
-13,8,59
-14,7,59
-14,7,59
-14,8,59
-14,8,59
-14,7,59
-13,7,60
-13,7,59
-12,7,59
-12,7,60
-13,7,59
-13,8,59
-12,7,59
-12,7,60
-13,7,59
-13,7,59
-13,7,59
-13,7,59
-13,7,59
-14,7,59
-14,7,59
-14,8,59
-14,7,59
-14,7,59
-14,7,59
-13,7,60
-14,7,59
-13,8,59
-13,7,59
-14,7,59
-14,7,59
-13,7,60
-13,8,59
-13,8,59
-13,7,59
-13,7,60
-13,7,60
-14,7,59
-14,8,59
-13,8,59
-12,7,59
-12,7,60
-12,6,60
-12,7,60
-13,7,59
-13,8,59
-12,8,59
-12,7,60
-12,6,59
-12,6,60
-12,6,60
-12,6,60
-12,6,59
-11,7,60
-12,7,60
-12,7,59
-12,7,60
-11,6,60
-11,7,60
-12,6,60
-12,7,60
-12,7,60
-12,8,59
-13,8,59
-12,7,60
-12,7,60
-12,7,60
-12,7,60
-13,6,60
-13,7,59
-13,8,59
-13,8,59
-13,8,59
-12,7,60
-11,7,60
-12,6,60
-13,6,60
-13,8,59
-13,8,59
-13,8,59
-13,8,60
-12,6,60
-13,6,60
-13,7,60
-13,7,59
-13,7,59
-13,8,59
-13,8,59
-13,7,60
-13,7,59
-12,7,60
-12,7,59
-12,6,60
-13,7,59
-13,7,59
-13,7,59
-13,8,59
-13,8,60
-12,7,60
-11,6,60
-11,6,60
-13,6,59
-13,7,59
-13,8,59
-13,9,59
-13,8,59
-12,7,59
-11,6,60
-12,6,60
-13,6,60
-13,7,59
-13,8,59
-13,8,59
-13,8,59
-13,7,59
-13,6,60
-13,7,59
-12,7,59
-13,7,59
-14,7,60
-13,7,60
-13,7,59
-13,8,59
-13,8,59
-12,7,59
-12,7,60
-12,6,60
-13,6,60
-13,6,59
-13,8,59
-13,9,59
-13,8,59
-12,7,60
-12,6,60
-12,6,60
-13,7,59
-13,7,60
-13,7,59
-13,7,59
-13,7,59
-13,6,59
-13,7,60
-13,7,59
-13,7,60
-13,7,59
-13,7,59
-13,7,60
-13,7,60
-13,7,59
-13,7,59
-13,7,59
-14,7,59
-13,7,59
-12,7,60
-13,7,59
-13,7,59
-13,7,59
-13,7,59
-13,7,59
-13,7,59
-13,7,59
-13,7,59
-13,7,59
-13,7,60
-13,7,59
-13,7,59
-13,7,59
-13,7,60
-13,7,59
-13,7,59
-13,7,59
-13,7,59
-13,7,59
-13,7,59
-13,7,59
-13,7,59
-13,7,59
-13,7,59
-13,7,60
-13,7,59
-13,7,59
-13,7,59
-13,7,60
-13,7,59
-13,7,60
-13,7,60
-13,7,59
-13,7,59
-13,7,60
-13,7,59
-13,7,60
-13,7,59
-13,7,59
-13,7,59
-13,7,59
-13,7,59
-13,7,60
-13,7,60
-13,7,60
-13,7,59
-13,7,60
-13,7,60
-13,7,59
-13,7,59
-13,7,60
-13,7,60
-13,7,59
-13,7,59
-13,7,60
-13,7,59
-13,7,59
-13,7,59
-13,7,60
-13,7,59
-13,7,59
-13,7,60
-13,7,59
-13,7,59
-13,7,59
-13,7,59
-13,7,59
-13,7,59
-13,7,59
-13,7,59
-13,7,59
-13,7,59
-13,7,60
-13,7,60
-14,7,59
-13,7,59
-13,7,59
-13,7,59
-13,7,59
-13,7,59
-13,7,59
-13,7,59
-13,7,59
-14,7,59
-14,7,60
-13,7,59
-13,7,59
-13,7,59
-13,7,59
-13,7,60
-13,7,59
-13,7,59
-13,7,59
-13,7,60
-13,7,60
-13,7,59
-13,7,59
-13,7,59
-13,7,59
-13,7,59
-13,7,59
-13,7,59
-13,7,59
-13,7,60
-13,7,59
-13,7,59
-13,7,59
-13,7,59
-13,7,59
-13,7,59
-13,7,59
-13,7,59
-13,7,59
-13,7,60
-13,7,59
-14,7,59
-15,7,59
-15,6,60
-15,6,60
-10,6,60
-10,7,60
-11,7,60
-13,10,58
-17,9,59
-15,10,58
-15,9,59
-14,9,59
-13,9,60
-12,10,59
-13,10,59
-12,11,59
-14,10,59
-13,11,59
-13,12,60
-11,12,59
-13,13,60
-13,14,59
-19,13,56
-18,13,59
-17,11,58
-15,9,59
-13,9,59
-14,9,59
-13,9,59
-12,10,58
-10,9,59
-5,7,61
-2,7,61
-4,7,61
-3,6,61
-1,6,61
1,7,60
0,7,60
1,7,61
-1,5,61
-3,5,60
-6,5,60
-8,5,59
-1,6,61
4,6,62
0,6,62
-6,6,60
-7,7,60
-12,7,59
-11,8,59
-10,7,59
-10,7,59
-7,7,60
-6,7,60
-8,7,60
-9,7,60
-10,7,60
-12,7,59
-10,7,60
-8,8,60
-10,7,59
-9,7,60
-9,8,60
-11,8,59
-10,7,59
-8,7,60
-11,7,60
-11,7,60
-12,7,59
-8,8,60
-5,7,61
-10,7,60
-11,8,59
-12,8,59
-16,8,59
-16,8,58
-11,8,60
-6,9,61
-12,8,59
-19,8,57
-16,8,59
-12,9,59
-11,8,59
-8,9,60
-6,7,61
-8,7,61
-8,7,60
-19,7,59
-18,7,58
-16,8,58
-14,7,59
-6,8,60
-7,7,61
-6,7,61
-5,7,60
-10,7,60
-9,7,60
-18,8,58
-19,8,58
-14,9,60
-15,9,58
-16,8,59
-7,9,61
-11,7,57
-29,8,55
-27,10,55
-18,9,59
-20,8,59
-13,7,59
-19,8,60
-21,8,58
-25,9,54
-20,9,55
-17,7,59
-16,8,60
-21,9,57
-24,8,56
-25,8,55
-23,8,57
-15,8,59
-14,8,60
-14,7,59
-11,5,61
-16,7,58
-6,7,64
-25,11,54
-29,9,56
-23,8,57
-28,8,55
-24,10,56
-21,9,57
-22,8,57
-15,8,59
-7,8,61
-13,7,60
-18,8,59
-22,9,57
-19,9,58
-19,8,57
-21,7,58
-20,8,58
-17,8,58
-18,8,59
-17,8,59
-17,7,60
-17,7,59
-20,7,58
-21,6,58
-20,6,58
-21,6,58
-23,5,57
-23,6,57
-21,6,58
-13,4,61
-16,4,59
-15,4,59
-14,4,59
-18,4,59
-16,3,60
-14,3,60
-18,3,61
-13,5,60
-9,4,60
-17,3,59
-17,4,58
-15,2,59
-14,1,59
-11,0,60
-13,1,59
-18,3,58
-17,2,58
-22,8,57
-13,1,63
-9,2,61
-12,2,60
-16,3,60
-17,6,58
-13,5,60
-11,4,60
-10,5,60
-14,5,60
-14,3,60
-17,6,59
-15,6,59
-6,9,59
-4,4,62
-6,5,62
-10,5,60
-12,6,59
-13,5,60
-15,5,60
-8,5,61
-10,6,60
-12,5,60
-13,6,59
-14,6,60
-15,6,59
-15,5,60
-13,5,59
-14,5,60
-14,6,58
-9,4,61
-11,5,60
-14,5,60
-14,5,59
-14,5,59
-13,5,60
-13,5,60
-11,4,60
-12,4,59
-12,5,60
-13,4,60
-12,5,60
-11,5,60
-8,6,60
-10,5,61
-17,5,58
-12,6,59
-10,5,60
-13,5,60
-11,7,59
-14,6,59
-14,6,60
-1,4,63
-1,5,62
-8,6,61
-11,7,59
-15,8,59
-13,8,59
-14,7,59
-14,7,59
-13,7,59
-11,7,59
-10,7,60
-10,7,60
-10,7,60
-2,7,62
-2,5,62
-6,4,62
-9,4,60
-10,4,60
-12,4,60
-19,5,58
-17,6,58
-12,4,60
-12,5,60
-14,5,59
-12,5,60
-12,5,60
-10,4,60
-12,5,60
-15,7,59
-16,7,59
-16,7,59
-15,6,60
-13,6,60
-13,6,60
-11,7,59
-14,8,60
-15,7,59
-11,7,60
-12,7,61
-20,7,58
-17,7,58
-16,10,59
-15,11,59
-21,11,57
-22,10,57
-22,9,58
-23,9,57
-23,8,57
-21,7,57
-25,7,56
-15,6,60
-16,7,59
-29,9,54
-28,9,55
-25,9,57
-18,10,57
-9,5,60
-13,4,59
-18,5,59
-14,6,58
-9,5,61
-10,4,62
-11,6,61
-19,11,55
-24,7,59
-23,7,57
-16,8,60
-11,6,61
-16,9,58
-15,7,60
-12,7,59
-21,6,58
-17,7,58
-13,9,59
-16,9,59
-14,8,59
-14,8,59
-16,6,60
-17,6,59
-14,5,59
-13,6,60
-14,7,59
-17,7,59
-16,7,59
-13,6,60
-13,6,60
-15,6,59
-16,6,59
-19,6,58
-19,6,58
-18,6,58
-18,6,59
-17,6,59
-18,6,58
-18,6,59
-19,6,58
-19,6,58
-18,6,58
-18,6,59
-19,6,58
-19,6,59
-19,6,58
-19,6,58
-20,5,58
-19,5,58
-18,6,58
-16,5,60
-14,6,59
-10,7,60
-10,7,61
-10,8,60
-12,6,61
-14,6,59
-14,6,59
-16,6,59
-15,6,59
-16,5,59
-17,6,59
-14,5,59
-17,6,59
-15,6,59
-13,6,60
-14,5,60
-10,5,61
-13,5,60
-22,5,57
-21,6,58
-20,6,58
-20,6,58
-15,4,60
-12,5,59
-14,5,59
-10,4,61
-10,4,60
-13,5,59
-11,5,60
-10,4,61
-8,4,61
-13,4,60
-14,4,59
-14,4,60
-17,4,59
-18,5,58
-20,5,58
-21,6,57
-23,5,57
-24,5,57
-21,5,58
-22,5,57
-20,5,58
-22,5,58
-21,5,58
-21,5,58
-21,5,58
-22,5,58
-22,5,58
-22,5,57
-21,5,58
-21,5,58
-21,5,58
-21,5,58
-21,5,58
-21,5,58
-21,5,58
-21,5,58
-21,5,58
-21,5,58
-21,5,58
-21,5,58
-21,5,58
-20,5,58
-21,5,58
-22,5,57
-22,5,58
-23,5,57
-22,4,58
-22,4,58
-25,5,57
-25,5,56
-24,5,57
-24,4,57
-24,4,57
-25,5,56
-25,5,57
-24,5,57
-24,5,57
-23,5,57
-23,5,57
-24,5,57
-23,5,57
-23,5,57
-23,5,57
-23,5,57
-23,5,57
-23,5,57
-24,5,57
-23,5,57
-24,5,57
-24,5,57
-24,5,57
-25,5,57
-25,5,57
-25,5,56
-25,5,56
-25,5,57
-26,5,56
-25,5,56
-25,5,56
-26,5,56
-25,5,56
-26,5,56
-26,5,56
-25,5,56
-25,5,56
-25,5,57
-26,5,56
-25,6,57
-25,5,56
-25,5,57
-25,5,57
-25,5,57
-24,5,57
-24,5,57
-24,5,57
-24,5,57
-24,5,57
-24,6,57
-23,5,57
-22,5,58
-23,5,57
-24,6,57
-23,5,57
-23,5,57
-22,5,58
-23,5,57
-23,6,57
-23,6,57
-23,5,57
-22,5,58
-23,5,57
-23,5,57
-23,5,57
-23,5,57
-22,6,57
-22,5,57
-22,6,58
-22,5,57
-23,6,57
-23,5,57
-26,5,57
-23,5,58
-21,4,57
-22,6,57
-20,7,59
-19,6,58
-19,5,59
-19,6,59
-15,7,59
-13,7,60
-18,8,59
-17,8,58
-20,8,57
-23,8,57
-20,8,58
-20,8,58
-17,7,58
-13,6,60
-13,6,59
-15,7,59
-14,7,59
-13,7,59
-12,7,60
-13,6,59
-14,6,59
-13,6,59
-12,6,60
-14,6,59
-7,5,61
-8,5,61
-18,6,58
-13,6,60
-6,6,61
-4,5,60
-2,6,60
1,6,60
5,6,61
4,6,61
3,7,60
4,7,60
6,7,60
3,7,60
2,7,59
4,7,59
5,6,60
4,6,59
5,5,60
9,6,60
9,5,61
7,5,59
7,5,59
8,5,59
8,5,60
7,5,59
8,4,60
9,4,60
8,5,59
7,4,60
8,4,59
9,4,59
9,4,59
10,4,60
7,4,59
8,4,59
10,4,60
8,4,60
8,4,60
8,4,60
9,4,60
9,4,60
8,4,59
8,4,59
9,4,59
8,4,59
9,4,60
8,4,59
8,4,60
9,4,59
9,4,60
9,3,60
8,4,59
8,4,59
9,4,60
9,4,60
9,4,60
9,4,59
8,4,59
8,3,59
9,4,59
8,4,59
9,4,59
9,4,60
9,4,59
8,4,60
9,4,60
9,4,59
9,4,60
9,4,59
9,4,59
8,4,60
8,4,60
8,4,60
9,4,59
8,4,60
8,4,59
8,4,60
8,4,60
8,4,60
8,4,60
8,4,60
7,5,59
8,5,59
7,5,59
7,5,59
8,5,60
8,5,60
7,4,59
8,5,60
7,5,59
7,5,59
7,5,60
7,5,60
7,4,60
7,4,60
8,5,60
7,4,60
8,5,60
9,5,60
8,5,60
7,5,60
6,5,60
7,5,60
5,5,60
5,6,60
5,7,59
5,7,60
3,7,60
2,8,60
1,7,60
0,6,60
3,7,60
3,8,61
3,7,64
4,8,63
-4,16,61
6,2,69
-5,12,63
-1,9,60
-1,10,58
-2,19,57
0,8,56
2,12,57
-1,10,58
-2,7,56
-2,4,56
-4,1,54
-4,-1,55
-1,2,60
-1,4,64
2,8,67
1,9,62
1,9,60
1,8,57
1,8,60
3,9,69
0,5,62
0,7,58
3,9,61
3,5,61
2,10,61
-1,8,60
-2,7,60
-2,7,60
-1,7,61
-1,7,61
-2,7,60
0,6,61
0,8,61
-1,7,60
-3,9,59
-4,8,59
-5,8,60
-5,9,60
-5,8,60
-5,8,60
-4,8,60
-4,8,60
-4,8,60
-5,8,60
-5,8,60
-5,8,60
-5,8,60
-5,8,60
-5,8,60
-5,8,60
-5,8,60
-6,8,60
-6,8,60
-5,8,60
-6,8,60
-5,8,60
-6,8,60
-7,8,60
-7,8,60
-6,8,60
-6,8,60
-6,8,60
-6,8,60
-6,8,60
-6,8,60
-6,8,60
-5,8,60
-6,8,60
-6,8,60
-6,9,60
-6,9,60
-7,8,60
-8,9,60
-9,9,60
-8,8,60
-4,8,60
-4,7,60
-5,8,60
-4,8,61
-5,10,59
-6,11,59
-7,10,60
-7,8,61
-6,7,61
-5,8,60
-5,8,60
-6,8,60
-6,8,60
-7,9,60
-6,8,60
-6,8,60
-5,7,60
-5,7,60
-6,8,60
-6,8,60
-6,8,60
-6,8,60
-6,7,60
-6,7,60
-6,7,60
-6,8,60
-5,9,60
-5,8,60
-5,8,60
-6,8,60
-6,7,60
-6,7,60
-5,7,60
-6,8,60
-6,8,60
-7,8,60
-6,8,60
-6,7,60
-6,8,60
-6,8,60
-6,8,60
-6,8,60
-6,8,60
-6,8,60
-7,8,60
-8,8,60
-8,8,60
-7,8,60
-7,8,60
-7,8,60
-7,9,60
-7,8,60
-7,8,60
-7,8,60
-7,9,60
-7,9,59
-7,8,60
-7,8,60
-7,8,60
-7,8,60
-7,8,60
-7,8,60
-7,8,60
-7,9,60
-7,9,60
-6,9,60
-7,8,60
-8,8,60
-8,8,60
-7,8,60
-7,8,60
-8,8,60
-8,9,59
-8,9,60
-8,8,60
-7,8,60
-7,9,60
-7,9,60
-7,8,60
-7,8,60
-7,8,60
-7,9,60
-7,8,60
-7,8,60
-7,8,60
-7,8,60
-7,8,60
-7,8,60
-7,8,60
-7,8,60
-7,8,60
-7,8,60
-7,8,60
-7,8,60
-7,8,60
-8,9,59
-8,8,60
-7,8,60
-7,8,60
-7,8,60
-7,8,60
-7,8,60
-7,8,60
-7,8,60
-7,8,60
-7,8,60
-7,8,60
-7,8,60
-7,9,60
-7,9,60
-7,9,62
-7,8,60
-8,8,60
-7,8,60
-7,8,60
-8,8,60
-8,7,60
-8,7,60
-8,7,60
-8,7,60
-8,8,60
-8,7,60
-8,8,60
-9,8,60
-8,8,60
-8,7,60
-8,7,60
-8,7,60
-8,8,60
-9,8,60
-8,8,60
-8,7,60
-8,8,60
-8,8,60
-8,7,60
-8,8,60
-9,8,60
-9,8,61
-7,7,61
-7,9,59
-8,9,59
-11,8,59
-11,7,60
-9,7,61
-8,8,60
-8,9,59
-9,8,59
-10,7,60
-9,8,60
-8,8,60
-8,8,60
-9,8,60
-8,8,60
-9,8,60
-9,8,60
-9,8,60
-9,7,60
-9,8,60
-9,8,60
-9,8,60
-10,8,59
-9,8,60
-8,9,60
-9,7,60
-9,8,60
-8,8,60
-8,8,60
-8,7,60
-9,8,60
-8,8,60
-9,8,60
-9,8,60
-10,8,59
-9,9,60
-9,8,60
-8,8,60
-8,8,60
-9,9,59
-9,9,59
-9,10,59
-10,9,60
-10,8,60
-10,8,60
-10,8,60
-10,8,60
-10,8,60
-10,9,59
-10,10,59
-11,10,59
-10,10,59
-9,9,60
-9,8,60
-10,8,60
-10,9,59
-10,9,60
-11,8,59
-11,8,59
-10,9,59
-10,9,59
-10,10,60
-10,9,60
-9,8,60
-9,8,60
-10,7,60
-10,7,60
-10,8,59
-11,8,60
-9,7,60
-10,7,60
-10,9,59
-11,9,59
-11,8,59
-10,8,60
-11,6,59
-10,7,60
-10,7,60
-10,6,60
-11,8,60
-11,7,60
-11,7,59
-10,7,60
-11,7,60
-12,7,60
-12,5,59
-10,8,60
-10,10,59
-9,8,60
-10,7,60
-10,7,60
-10,6,59
-10,7,60
-8,7,60
-10,8,59
-10,8,60
-9,8,60
-9,7,60
-10,7,60
-9,7,60
-9,8,60
-10,7,60
-9,8,60
-9,7,60
-9,8,60
-9,8,60
-10,7,60
-10,7,60
-10,8,60
-10,8,60
-10,7,60
-10,8,60
-10,8,60
-10,8,60
-10,8,60
-10,7,60
-10,7,60
-10,8,60
-10,7,60
-10,8,60
-10,8,60
-10,7,60
-10,8,60
-10,7,60
-10,7,60
-10,8,60
-9,8,60
-10,8,60
-10,8,59
-10,7,60
-10,7,59
-11,7,60
-10,7,59
-11,8,60
-10,8,60
-10,8,60
-10,8,60
-10,8,60
-10,7,60
-10,7,60
-10,7,60
-10,8,60
-10,8,60
-10,8,60
-10,8,60
-10,8,60
-10,8,60
-10,7,60
-10,7,60
-10,7,60
-9,8,60
-10,7,60
-10,8,60
-9,7,60
-9,8,60
-11,8,59
-11,8,60
-10,8,60
-11,8,59
-11,8,60
-11,8,59
-11,8,60
-10,8,60
-11,8,60
-10,8,59
-10,8,60
-10,8,60
-10,8,60
-10,8,60
-10,8,60
-10,8,60
-10,8,60
-10,8,60
-11,8,59
-10,8,60
-11,8,60
-11,8,60
-10,8,60
-10,8,60
-11,8,59
-11,8,60
-10,8,60
-11,8,60
-11,8,60
-10,8,60
-11,8,60
-11,8,60
-11,8,60
-11,8,60
-11,8,59
-10,8,60
-10,8,60
-10,8,60
-10,8,60
-10,8,60
-10,8,60
-10,8,60
-11,8,60
-11,8,60
-10,8,60
-11,8,60
-10,8,60
-10,8,60
-11,8,60
-10,8,60
-11,8,60
-10,8,60
-10,8,60
-10,8,60
-11,8,60
-10,8,60
-10,8,60
-11,8,60
-11,8,60
-10,8,60
-10,8,60
-10,8,60
-10,8,59
-10,8,60
-10,8,60
-10,8,60
-11,8,60
-10,8,60
-10,8,60
-10,8,60
-10,8,59
-10,8,60
-10,8,60
-11,8,60
-10,8,60
-10,8,60
-10,8,60
-10,8,60
-11,8,60
-11,8,60
-10,8,60
-10,8,60
-10,8,60
-10,8,60
-11,7,60
-10,7,60
-10,8,60
-10,9,59
-10,10,59
-10,10,59
-12,8,59
-12,8,59
-12,8,59
-12,9,59
-12,8,59
-11,8,60
-11,10,59
-10,10,59
-9,9,59
-9,8,59
-8,8,60
-8,7,61
-8,8,60
-9,8,60
-9,8,60
-8,8,60
-8,8,60
-9,7,60
-10,7,60
-9,7,60
-9,7,60
-8,7,60
-8,8,61
-9,8,60
-9,9,59
-9,9,59
-10,8,59
-10,9,60
-10,9,59
-10,10,60
-9,9,59
-9,9,60
-9,8,60
-10,8,60
-9,7,60
-9,7,60
-9,8,60
-9,9,59
-9,9,59
-9,9,59
-10,9,59
-10,8,60
-10,8,60
-10,8,60
-10,8,59
-10,8,60
-10,8,60
-9,8,60
-9,8,60
-8,8,60
-9,8,60
-10,8,60
-10,8,60
-9,9,60
-9,8,60
-9,8,60
-8,7,60
-8,8,60
-9,8,60
-10,9,59
-10,8,60
-9,7,60
-9,7,60
-9,7,60
-9,8,60
-9,8,60
-9,8,60
-9,8,60
-9,8,60
-9,8,60
-10,8,60
-9,8,60
-10,8,60
-10,8,60
-10,8,60
-10,8,60
-9,8,60
-10,8,60
-9,8,60
-9,8,60
-9,8,60
-9,8,60
-9,8,60
-9,9,60
-10,8,60
-10,8,60
-10,7,60
-9,7,60
-10,8,60
-10,8,60
-10,8,60
-9,8,60
-9,8,60
-10,8,59
-9,8,60
-9,8,60
-10,8,60
-9,8,60
-9,8,60
-9,8,60
-10,8,60
-9,8,60
-9,8,60
-10,8,60
-9,8,60
-9,8,60
-9,8,60
-9,8,60
-9,8,60
-10,8,60
-9,8,60
-9,8,60
-9,8,60
-9,8,60
-9,8,60
-9,9,60
-10,9,60
-10,8,60
-9,8,60
-9,8,60
-9,8,60
-10,8,60
-10,8,60
-9,8,60
-10,8,60
-9,8,60
-9,8,60
-9,8,60
-9,8,60
-9,8,60
-10,9,60
-10,8,60
-10,8,60
-10,8,60
-10,8,59
-10,8,60
-10,8,59
-10,9,59
-10,9,60
-10,8,60
-10,8,60
-10,8,60
-11,9,60
-11,8,60
-11,8,60
-11,8,60
-11,9,59
-11,9,59
-12,8,59
-12,7,60
-12,7,59
-10,7,60
-11,7,60
-11,9,59
-12,9,59
-12,8,59
-12,8,60
-12,7,59
-12,8,59
-12,8,60
-11,8,60
-12,8,59
-12,8,60
-12,8,59
-12,8,59
-12,8,60
-11,8,60
-12,8,59
-12,8,59
-12,7,60
-12,7,60
-12,7,60
-12,8,59
-12,8,59
-12,8,59
-11,10,60
-11,9,59
-11,9,60
-12,9,60
-12,8,59
-12,7,60
-11,7,59
-11,7,59
-12,8,59
-12,9,59
-12,9,59
-12,8,60
-12,7,60
-11,6,60
-12,7,59
-11,8,60
-12,9,59
-13,9,59
-13,9,59
-12,8,59
-12,8,59
-12,8,59
-12,8,59
-12,8,60
-13,8,59
-12,8,59
-12,8,60
-13,8,60
-12,8,60
-12,9,59
-12,9,59
-14,9,59
-14,7,59
-14,7,59
-12,7,60
-11,8,60
-12,8,60
-13,6,60
-13,6,59
-13,9,59
-12,11,59
-11,9,60
-11,7,60
-12,7,60
-12,6,59
-10,7,60
-10,7,60
-11,8,60
-12,8,59
-13,8,59
-12,7,59
-12,7,60
-11,6,60
-11,7,60
-12,9,59
-12,9,59
-12,8,59
-13,7,60
-12,6,60
-11,7,60
-11,7,59
-11,9,59
-12,7,60
-12,8,59
-12,8,60
-11,8,59
-10,7,60
-10,7,60
-10,7,60
-11,7,60
-11,7,60
-11,7,60
-11,7,60
-11,8,59
-11,8,60
-12,8,60
-12,6,60
-11,5,60
-11,6,59
-11,8,59
-12,8,59
-11,9,60
-11,8,60
-11,7,60
-11,7,60
-11,7,60
-10,8,60
-10,7,60
-10,8,59
-11,8,60
-11,8,60
-11,8,60
-12,6,59
-11,6,60
-11,7,60
-12,8,59
-11,6,60
-11,7,60
-11,9,59
-10,8,60
-10,7,60
-10,7,60
-11,7,60
-10,8,60
-11,7,60
-11,7,60
-10,7,60
-10,7,60
-10,6,60
-11,7,59
-12,8,60
-11,7,59
-10,7,61
-10,7,60
-10,7,59
-9,8,60
-11,7,59
-12,8,59
-12,8,60
-11,8,60
-11,7,60
-11,7,60
-12,7,59
-11,7,60
-11,7,59
-11,8,60
-12,8,60
-11,7,60
-11,8,60
-11,8,59
-11,8,60
-11,7,60
-11,8,60
-11,7,60
-11,8,60
-11,8,60
-11,8,59
-11,8,59
-10,7,60
-10,7,60
-10,8,60
-10,7,60
-10,7,60
-10,8,60
-9,8,60
-10,7,60
-11,7,59
-10,7,60
-10,7,60
-10,7,60
-10,7,60
-9,7,60
-10,7,60
-10,7,60
-10,7,60
-10,7,60
-9,8,60
-8,8,60
-9,8,60
-9,7,60
-9,8,60
-8,8,60
-8,8,60
-8,8,60
-9,8,60
-9,8,60
-9,8,59
-9,8,60
-8,8,60
-8,7,60
-8,8,60
-9,8,60
-9,7,60
-10,8,59
-9,8,60
-9,8,60
-9,8,60
-9,8,60
-9,8,60
-9,7,60
-8,8,60
-9,7,60
-9,7,60
-9,8,60
-9,7,60
-9,7,60
-9,8,60
-9,7,60
-9,8,60
-9,8,60
-9,7,60
-8,8,60
-8,7,60
-8,7,60
-9,7,60
-8,8,60
-8,8,60
-8,7,60
-8,8,60
-8,8,60
-9,7,60
-9,7,60
-8,7,60
-9,7,60
-8,7,60
-9,7,60
-8,7,60
-8,8,60
-7,8,61
-11,7,60
-11,7,59
-11,8,60
-10,7,60
-10,7,60
-10,7,60
-10,7,60
-10,7,60
-10,7,60
-10,8,60
-10,7,60
-10,7,60
-10,7,60
-10,7,60
-10,7,60
-10,7,60
-10,7,60
-10,7,60
-10,7,60
-10,7,60
-10,7,60
-10,7,60
-10,7,60
-10,7,60
-10,7,60
-10,7,60
-10,7,60
-10,7,59
-10,7,60
-10,7,60
-10,7,60
-10,7,60
-10,7,60
-10,7,60
-10,7,60
-10,7,60
-10,7,60
-10,7,60
-10,7,60
-10,7,60
-10,8,60
-10,7,60
-10,7,60
-10,7,60
-10,7,60
-10,7,60
-10,7,60
-10,7,60
-10,7,60
-10,7,60
-10,7,60
-10,7,60
-10,7,60
-11,8,59
-11,7,59
-10,7,59
-9,7,60
-7,7,61
-6,7,61
-6,8,60
-8,8,59
-7,8,60
-7,8,60
-8,7,60
-7,8,60
-7,7,60
-7,7,60
-7,7,60
-8,8,60
-8,8,60
-8,8,60
-8,9,60
-7,8,60
-7,8,60
-8,8,60
-8,8,60
-8,7,60
-8,8,60
-8,8,60
-8,8,60
-8,8,60
-8,8,60
-8,8,60
-8,8,60
-8,8,60
-8,8,60
-8,8,59
-8,7,60
-6,8,60
-6,7,61
-5,7,60
-6,7,60
-5,7,61
-6,9,60
-8,8,60
-7,9,60
-6,8,61
-6,7,61
-7,7,60
-6,8,60
-6,9,60
-7,8,60
-7,9,60
-8,9,60
-9,8,60
-10,8,59
-7,8,60
-6,9,59
-6,8,61
-7,8,60
-7,9,60
-6,9,60
-8,8,60
-7,8,60
